16	18696482	18697033	Interval_68280
16	18776800	18778785	Interval_68297
16	18810870	18812786	Interval_68307
16	18836218	18837348	Interval_68309
16	18854609	18855399	Interval_68310
16	18858460	18859145	Interval_68311
16	18876119	18878370	Interval_68313
16	18962377	18964211	Interval_68326
16	19002481	19003774	Interval_68332
16	19006879	19007995	Interval_68333
16	19014898	19016493	Interval_68335
16	19025231	19026249	Interval_68337
16	19026315	19028131	Interval_68338
16	19052402	19053620	Interval_68339
16	19087135	19088468	Interval_68348
16	19133845	19134233	Interval_68351
16	19146136	19147453	Interval_68353
16	19152085	19153553	Interval_68354
16	19171677	19173160	Interval_68356
16	19178870	19180331	Interval_68357
16	19210859	19211562	Interval_68359
16	19236486	19237644	Interval_68361
16	19245591	19246902	Interval_68364
16	19262541	19263658	Interval_68366
16	19720907	19721634	Interval_68370
16	19732575	19733556	Interval_68374
16	19760065	19762278	Interval_68376
16	19786103	19786870	Interval_68378
16	19789849	19790985	Interval_68379
16	19833891	19835488	Interval_68380
16	19848420	19849045	Interval_68381
16	19883721	19884697	Interval_68385
16	19906829	19907771	Interval_68389
16	19960409	19961487	Interval_68397
16	19972563	19973768	Interval_68399
16	19977318	19978085	Interval_68401
16	19980584	19981912	Interval_68402
16	19982631	19983407	Interval_68403
16	20022456	20023249	Interval_68409
16	20076213	20077601	Interval_68412
16	20079547	20079987	Interval_68413
16	20084865	20086100	Interval_68414
16	20088103	20089125	Interval_68415
16	20097186	20098542	Interval_68418
16	20140435	20142143	Interval_68421
16	20195122	20196151	Interval_68426
16	20213261	20214245	Interval_68428
16	20237151	20238197	Interval_68430
16	20240572	20241446	Interval_68431
16	20301252	20302893	Interval_68436
16	20308790	20310332	Interval_68437
16	20374176	20374533	Interval_68444
16	20425554	20426780	Interval_68448
16	20479929	20480795	Interval_68450
16	20490355	20491369	Interval_68451
16	20498340	20499556	Interval_68453
16	20516251	20518362	Interval_68456
16	20535207	20536163	Interval_68457
16	20547940	20549375	Interval_68458
16	20589448	20591958	Interval_68466
16	20610455	20612244	Interval_68471
16	20619899	20622883	Interval_68472
16	20629406	20630773	Interval_68473
16	20641963	20642800	Interval_68474
16	20651066	20652369	Interval_68476
16	20671709	20674459	Interval_68479
16	20692664	20693874	Interval_68482
16	20694352	20695313	Interval_68483
16	20701541	20702864	Interval_68486
16	20708421	20709838	Interval_68487
16	20715726	20718598	Interval_68489
16	20732869	20734693	Interval_68492
16	20745067	20747101	Interval_68494
16	20757059	20758168	Interval_68495
16	20765247	20765874	Interval_68499
16	20804390	20805427	Interval_68502
16	20908535	20909515	Interval_68505
16	21192376	21193168	Interval_68509
16	21198124	21199109	Interval_68511
16	21245588	21247031	Interval_68517
16	21332527	21333881	Interval_68526
16	21381910	21383120	Interval_68531
16	21392268	21393167	Interval_68532
16	21412470	21413345	Interval_68539
16	21422517	21424038	Interval_68541
16	21473084	21474291	Interval_68546
16	21492224	21494131	Interval_68551
16	21498725	21499974	Interval_68552
16	21506957	21507942	Interval_68554
16	21537550	21538709	Interval_68558
16	21562259	21564000	Interval_68562
16	21568412	21569709	Interval_68563
16	21590442	21591609	Interval_68566
16	21610193	21611127	Interval_68570
16	21625454	21626893	Interval_68574
16	21630662	21632346	Interval_68575
16	21640859	21642925	Interval_68578
16	21659285	21661195	Interval_68582
16	21693779	21695222	Interval_68583
16	21698138	21698929	Interval_68584
16	21719414	21720179	Interval_68590
16	21727452	21728577	Interval_68592
16	21787240	21788206	Interval_68597
16	21793220	21795127	Interval_68598
16	21814397	21815759	Interval_68599
16	21827054	21827812	Interval_68602
16	21836352	21837456	Interval_68607
16	21845641	21846647	Interval_68608
16	21913199	21913906	Interval_68614
16	21946390	21948122	Interval_68616
16	21988015	21988869	Interval_68622
16	22008885	22010176	Interval_68625
16	22057211	22057851	Interval_68629
16	22058608	22060115	Interval_68630
16	22060351	22062716	Interval_68631
16	22123458	22125034	Interval_68647
16	22150219	22151028	Interval_68653
16	22162357	22163722	Interval_68655
16	22240035	22243063	Interval_68665
16	22264763	22266594	Interval_68669
16	22310364	22311738	Interval_68678
16	22349507	22350736	Interval_68683
16	22357723	22359694	Interval_68684
16	22398635	22400102	Interval_68693
16	22419855	22420566	Interval_68696
16	22420771	22422372	Interval_68697
16	22428883	22429649	Interval_68698
16	22436148	22436614	Interval_68700
16	22438475	22440528	Interval_68701
16	22444538	22445861	Interval_68702
16	22460878	22462648	Interval_68704
16	22477049	22478229	Interval_68710
16	22497404	22498570	Interval_68714
16	22517113	22518425	Interval_68720
16	22525745	22527102	Interval_68722
16	22532819	22534171	Interval_68724
16	22544717	22546262	Interval_68726
16	22547359	22549186	Interval_68727
16	22553664	22555411	Interval_68728
16	22573978	22574783	Interval_68733
16	22654364	22655207	Interval_68742
16	22656421	22657486	Interval_68743
16	22798468	22799304	Interval_68754
16	22807392	22808312	Interval_68755
16	22856889	22858507	Interval_68760
16	22883219	22884126	Interval_68767
16	22899381	22902235	Interval_68772
16	22919921	22920977	Interval_68773
16	22938148	22939857	Interval_68776
16	23094773	23095998	Interval_68800
16	23106896	23108767	Interval_68803
16	23113868	23116326	Interval_68804
16	23127447	23129069	Interval_68805
16	23136104	23138159	Interval_68807
16	23143438	23145416	Interval_68808
16	23149460	23149998	Interval_68809
16	23150923	23152141	Interval_68810
16	23165196	23166286	Interval_68812
16	23181163	23182759	Interval_68816
16	23224436	23226894	Interval_68823
16	23231634	23233272	Interval_68824
16	23239716	23241118	Interval_68825
16	23269378	23270313	Interval_68835
16	23274148	23274981	Interval_68836
16	23279400	23280892	Interval_68837
16	23283849	23285379	Interval_68838
16	23286125	23287588	Interval_68839
16	23289977	23290268	Interval_68840
16	23301492	23302346	Interval_68842
16	23306644	23308581	Interval_68843
16	23314310	23315670	Interval_68845
16	23322461	23323972	Interval_68846
16	23325251	23326170	Interval_68847
16	23341105	23341902	Interval_68851
16	23372060	23373112	Interval_68861
16	23374726	23375715	Interval_68863
16	23382222	23383666	Interval_68866
16	23397895	23398548	Interval_68868
16	23401636	23403786	Interval_68872
16	23437536	23438246	Interval_68879
16	23452079	23453200	Interval_68880
16	23481190	23481846	Interval_68882
16	23505919	23506691	Interval_68883
16	23550193	23551352	Interval_68886
16	23557028	23557947	Interval_68887
16	23609528	23611167	Interval_68889
16	23897661	23899496	Interval_68893
16	23927425	23928206	Interval_68894
16	23962259	23963052	Interval_68897
16	23981908	23983267	Interval_68901
16	23984001	23985867	Interval_68902
16	23986044	23987109	Interval_68903
16	23987529	23989146	Interval_68904
16	24011990	24012827	Interval_68906
16	24015948	24017145	Interval_68907
16	24017727	24018210	Interval_68908
16	24075889	24077279	Interval_68915
16	24091792	24093131	Interval_68917
16	24093483	24094366	Interval_68918
16	24135943	24137642	Interval_68924
16	24142881	24143656	Interval_68926
16	24150806	24152650	Interval_68927
16	24163579	24164035	Interval_68930
16	24165289	24166393	Interval_68931
16	24185736	24186753	Interval_68938
16	24200959	24201942	Interval_68944
16	24205394	24206762	Interval_68946
16	24222257	24223869	Interval_68952
16	24238094	24238965	Interval_68957
16	24259727	24260537	Interval_68961
16	24262733	24263340	Interval_68962
16	24296052	24297948	Interval_68970
16	24338214	24340613	Interval_68978
16	24341561	24342481	Interval_68979
16	24347445	24349220	Interval_68980
16	24372808	24373564	Interval_68983
16	24392262	24394952	Interval_68984
16	24434147	24435888	Interval_68997
16	24445453	24447129	Interval_68999
16	24447641	24449036	Interval_69000
16	24460028	24460997	Interval_69001
16	24569800	24571351	Interval_69015
16	24603056	24603830	Interval_69022
16	24619691	24620773	Interval_69024
16	24624112	24625031	Interval_69025
16	24628763	24630303	Interval_69026
16	24640088	24640656	Interval_69028
16	24641163	24642118	Interval_69029
16	24642765	24643996	Interval_69030
16	24658079	24659914	Interval_69034
16	24818947	24819561	Interval_69047
16	24826105	24827136	Interval_69048
16	24828385	24828816	Interval_69049
16	24838674	24839415	Interval_69052
16	24885871	24887626	Interval_69056
16	24910928	24911443	Interval_69059
16	24912631	24914845	Interval_69060
16	24919271	24919945	Interval_69062
16	24925071	24926019	Interval_69063
16	24964115	24965937	Interval_69066
16	24972466	24974465	Interval_69069
16	25010711	25012245	Interval_69071
16	25024269	25026184	Interval_69075
16	25038133	25039011	Interval_69076
16	25052551	25053568	Interval_69078
16	25058136	25059865	Interval_69079
16	25067292	25068559	Interval_69081
16	25176832	25178834	Interval_69082
16	25198894	25200967	Interval_69083
16	25220259	25221113	Interval_69086
16	25228033	25229240	Interval_69087
16	25248749	25251420	Interval_69088
16	25262341	25264546	Interval_69089
16	25273661	25274789	Interval_69090
16	25348847	25350422	Interval_69095
16	25376411	25377327	Interval_69099
16	25425774	25427169	Interval_69101
16	25553606	25554589	Interval_69102
16	25839361	25840531	Interval_69105
16	25952879	25953848	Interval_69110
16	25958316	25959853	Interval_69111
16	26581115	26582787	Interval_69118
16	26689469	26690726	Interval_69121
16	27348600	27350037	Interval_69129
16	27354352	27355511	Interval_69130
16	27374093	27375013	Interval_69131
16	27387692	27389971	Interval_69132
16	27434722	27435637	Interval_69138
16	29385385	29386666	Interval_69165
16	29560336	29561471	Interval_69170
16	29578839	29580537	Interval_69174
16	29653176	29654128	Interval_69179
16	29657627	29658373	Interval_69181
16	29660556	29661810	Interval_69182
16	29667240	29668013	Interval_69183
16	29686333	29687175	Interval_69188
16	29693177	29694940	Interval_69191
16	29726869	29729227	Interval_69198
16	29734236	29736101	Interval_69199
16	29758139	29759704	Interval_69203
16	29799555	29800923	Interval_69209
16	29813416	29814827	Interval_69210
16	29839103	29839968	Interval_69212
16	29844656	29845502	Interval_69213
16	29847011	29848586	Interval_69214
16	29858513	29860098	Interval_69216
16	29864853	29866718	Interval_69218
16	29871202	29872185	Interval_69219
16	29877329	29878052	Interval_69220
16	29911148	29912290	Interval_69225
16	29990444	29991446	Interval_69238
16	29993071	29993608	Interval_69239
16	29995572	29996689	Interval_69240
16	30008155	30010313	Interval_69241
16	30023382	30025419	Interval_69242
16	30035175	30036752	Interval_69245
16	30038828	30040134	Interval_69246
16	30060925	30061772	Interval_69253
16	30062741	30065422	Interval_69255
16	30066339	30067308	Interval_69256
16	30069680	30071015	Interval_69257
16	30098940	30100304	Interval_69263
16	30115650	30116932	Interval_69266
16	30144979	30146402	Interval_69272
16	30154938	30156001	Interval_69274
16	30160259	30161031	Interval_69275
16	30172213	30173516	Interval_69276
16	30179524	30180076	Interval_69278
16	30180135	30181802	Interval_69279
16	30184209	30185405	Interval_69280
16	30186709	30188600	Interval_69282
16	30226861	30228248	Interval_69292
16	30234839	30236777	Interval_69294
16	30251756	30252857	Interval_69297
16	30271845	30272857	Interval_69303
16	30282930	30284393	Interval_69306
16	30297716	30298669	Interval_69312
16	30303504	30304897	Interval_69313
16	30307967	30310262	Interval_69314
16	30374126	30375164	Interval_69323
16	30387349	30390571	Interval_69327
16	30395082	30395722	Interval_69328
16	30396863	30397948	Interval_69329
16	30415422	30417056	Interval_69330
16	30432071	30433961	Interval_69334
16	30446753	30448334	Interval_69335
16	30452469	30454134	Interval_69336
16	30465514	30466303	Interval_69338
16	30503770	30504814	Interval_69346
16	30510063	30512204	Interval_69347
16	30533554	30534105	Interval_69354
16	30549913	30551224	Interval_69361
16	30587026	30588397	Interval_69368
16	30597215	30597635	Interval_69370
16	30599373	30602119	Interval_69371
16	30602866	30603647	Interval_69372
16	30607674	30608367	Interval_69373
16	30613517	30614881	Interval_69375
16	30623702	30625061	Interval_69376
16	30633734	30635176	Interval_69377
16	30644779	30646704	Interval_69379
16	30651138	30651583	Interval_69380
16	30653468	30654794	Interval_69382
16	30668314	30669117	Interval_69387
16	30675740	30676826	Interval_69389
16	30676865	30679068	Interval_69390
16	30691811	30693535	Interval_69393
16	30717042	30719058	Interval_69399
16	30722357	30722766	Interval_69400
16	30735748	30737721	Interval_69401
16	30741945	30743350	Interval_69402
16	30772171	30773505	Interval_69411
16	30775908	30776857	Interval_69413
16	30807767	30808914	Interval_69419
16	30925204	30925704	Interval_69437
16	30947989	30949284	Interval_69446
16	30961090	30963508	Interval_69448
16	30968122	30969113	Interval_69449
16	30971739	30972551	Interval_69450
16	30976995	30978209	Interval_69451
16	30993751	30995964	Interval_69455
16	31003756	31004785	Interval_69458
16	31015668	31016471	Interval_69461
16	31021385	31023013	Interval_69462
16	31069298	31071405	Interval_69473
16	31080460	31081766	Interval_69474
16	31165133	31166284	Interval_69481
16	31191428	31192944	Interval_69486
16	31199781	31201796	Interval_69487
16	31209351	31210629	Interval_69488
16	31234854	31236505	Interval_69491
16	31274285	31275691	Interval_69495
16	31293679	31295105	Interval_69496
16	31349375	31350486	Interval_69505
16	31354641	31355852	Interval_69507
16	31428283	31430305	Interval_69512
16	31457900	31459003	Interval_69515
16	31465118	31466170	Interval_69516
16	31492622	31494557	Interval_69517
16	31509758	31510689	Interval_69520
16	31545869	31546461	Interval_69526
16	31550514	31551046	Interval_69527
16	31617685	31618978	Interval_69537
16	31624707	31625407	Interval_69538
16	31643280	31644104	Interval_69543
16	31663043	31664608	Interval_69546
16	31754327	31755282	Interval_69556
16	31759263	31759823	Interval_69557
16	31802127	31804300	Interval_69560
16	31878213	31879460	Interval_69564
16	31884357	31885354	Interval_69566
16	31889876	31890810	Interval_69567
16	31893238	31894240	Interval_69568
16	31906462	31907222	Interval_69571
16	31917905	31919053	Interval_69574
16	31932456	31934136	Interval_69577
16	31935214	31935764	Interval_69578
16	31940232	31941245	Interval_69579
16	31943938	31944476	Interval_69580
16	31947503	31949182	Interval_69581
16	32002422	32003748	Interval_69587
16	32009941	32010589	Interval_69588
16	32059984	32060568	Interval_69593
16	32066099	32067426	Interval_69594
16	32077942	32079698	Interval_69595
16	32098912	32100323	Interval_69596
16	32113058	32114776	Interval_69597
16	32115321	32115946	Interval_69598
16	32123768	32125071	Interval_69599
16	32129281	32131169	Interval_69601
16	32153731	32154505	Interval_69607
16	32162990	32166459	Interval_69609
16	32170885	32172048	Interval_69610
16	32176617	32178117	Interval_69611
16	32179001	32179998	Interval_69612
16	32188734	32191136	Interval_69613
16	32199977	32203370	Interval_69614
16	32245968	32247612	Interval_69621
16	32275583	32276717	Interval_69626
16	32276801	32278544	Interval_69627
16	32320076	32321274	Interval_69635
16	32321887	32322758	Interval_69636
16	32331478	32333431	Interval_69639
16	32401086	32402302	Interval_69648
16	32419018	32420553	Interval_69651
16	32430076	32431609	Interval_69652
16	32433983	32434621	Interval_69654
16	32457733	32458479	Interval_69657
16	32499313	32500323	Interval_69667
16	32507345	32508021	Interval_69668
16	32509038	32510528	Interval_69669
16	32516074	32516939	Interval_69671
16	32519280	32521007	Interval_69672
16	32523539	32524660	Interval_69673
16	32534547	32536647	Interval_69675
16	32541504	32542650	Interval_69676
16	32547050	32548446	Interval_69677
16	32566811	32568259	Interval_69681
16	32593173	32594449	Interval_69684
16	32597761	32598495	Interval_69686
16	32608189	32609701	Interval_69688
16	32613669	32614505	Interval_69689
16	32633105	32634474	Interval_69694
16	32638448	32638940	Interval_69696
16	32643680	32646086	Interval_69697
16	32650484	32651825	Interval_69698
16	32658693	32660581	Interval_69699
16	32667309	32668703	Interval_69701
16	32672298	32673326	Interval_69702
16	32681807	32683724	Interval_69704
16	32688812	32690092	Interval_69705
16	32696718	32699475	Interval_69706
16	32703383	32703944	Interval_69707
16	32708230	32709415	Interval_69708
16	32750403	32751254	Interval_69719
16	32794796	32795858	Interval_69735
16	32812702	32813784	Interval_69739
16	32866725	32868824	Interval_69744
16	32873342	32873664	Interval_69745
16	32877247	32879122	Interval_69746
16	32913769	32915146	Interval_69749
16	32934144	32935763	Interval_69750
16	32972301	32972845	Interval_69754
16	32987663	32988885	Interval_69755
16	33023461	33024617	Interval_69763
16	33042606	33043928	Interval_69767
16	33055523	33057348	Interval_69769
16	33061747	33064019	Interval_69770
16	33178232	33179154	Interval_69783
16	33184846	33186406	Interval_69784
16	33195922	33196521	Interval_69786
16	33244071	33245357	Interval_69794
16	33250704	33252415	Interval_69795
16	33260222	33260838	Interval_69796
16	33306317	33307355	Interval_69802
16	33336783	33337906	Interval_69811
16	33343039	33345419	Interval_69812
16	33379487	33382553	Interval_69816
16	33399787	33400857	Interval_69818
16	33481015	33481620	Interval_69829
16	33536291	33536943	Interval_69846
16	33559444	33561138	Interval_69848
16	33583638	33585361	Interval_69853
16	33683950	33686067	Interval_69871
16	33687334	33688117	Interval_69872
16	33691101	33692962	Interval_69873
16	33696790	33698718	Interval_69875
16	33703906	33705522	Interval_69876
16	33707822	33708724	Interval_69877
16	33714037	33715824	Interval_69878
16	33716892	33717629	Interval_69879
16	33732185	33733819	Interval_69882
16	33734185	33735533	Interval_69883
16	33739547	33740283	Interval_69884
16	33744782	33746010	Interval_69885
16	33747554	33748262	Interval_69886
16	33750959	33752042	Interval_69887
16	33756155	33757141	Interval_69888
16	33769183	33770520	Interval_69890
16	33781451	33782635	Interval_69892
16	33785180	33785621	Interval_69893
16	33786704	33787720	Interval_69894
16	33795444	33797371	Interval_69895
16	33815946	33816653	Interval_69902
16	33820430	33821435	Interval_69903
16	33829284	33830872	Interval_69904
16	33832402	33834225	Interval_69905
16	33859968	33861002	Interval_69907
16	33885703	33886843	Interval_69910
16	33922008	33922902	Interval_69916
16	33950278	33951517	Interval_69922
16	33965580	33967593	Interval_69926
16	33988234	33989135	Interval_69929
16	34037584	34038351	Interval_69938
16	34093493	34096339	Interval_69943
16	34114431	34115095	Interval_69952
16	34120729	34121492	Interval_69954
16	34125221	34126403	Interval_69955
16	34208513	34209334	Interval_69961
16	34247925	34248801	Interval_69964
16	34289394	34290288	Interval_69965
16	34515417	34516428	Interval_69973
16	34572353	34574226	Interval_69975
16	34666800	34668101	Interval_69976
16	34689894	34691651	Interval_69979
16	34700123	34700727	Interval_69980
16	34727942	34729553	Interval_69981
16	34811863	34812845	Interval_69989
16	34819122	34820393	Interval_69992
16	34825942	34826540	Interval_69993
16	34997131	34998582	Interval_70015
16	35022023	35023275	Interval_70016
16	35033301	35034767	Interval_70017
16	35050783	35051703	Interval_70019
16	35054733	35056642	Interval_70020
16	35110203	35111601	Interval_70023
16	35154478	35155533	Interval_70027
16	35177281	35179143	Interval_70029
16	35190503	35191522	Interval_70030
16	35229326	35230315	Interval_70034
16	35363166	35364516	Interval_70046
16	35461790	35462580	Interval_70052
16	35468750	35469748	Interval_70053
16	35484451	35485700	Interval_70055
16	35561474	35562294	Interval_70060
16	35627947	35629051	Interval_70069
16	35644754	35645676	Interval_70071
16	35695789	35697247	Interval_70079
16	35733866	35734663	Interval_70084
16	35739213	35740351	Interval_70086
16	35747337	35748058	Interval_70087
16	35755275	35756391	Interval_70089
16	35764881	35766007	Interval_70090
16	35768784	35770942	Interval_70091
16	35784101	35785201	Interval_70095
16	35816959	35817984	Interval_70097
16	35869154	35872723	Interval_70102
16	35902933	35903710	Interval_70108
16	35905411	35906229	Interval_70110
16	35918286	35919603	Interval_70113
16	35938202	35940243	Interval_70115
16	35952263	35952908	Interval_70118
16	35982610	35984635	Interval_70121
16	36040686	36042398	Interval_70127
16	36070948	36072538	Interval_70132
16	36473426	36474451	Interval_70140
16	36587587	36588994	Interval_70146
16	36597785	36598936	Interval_70149
16	36602532	36603146	Interval_70150
16	36620852	36621782	Interval_70152
16	36626623	36627466	Interval_70154
16	36642511	36643442	Interval_70156
16	36655763	36656328	Interval_70157
16	36665242	36666527	Interval_70158
16	36669350	36670089	Interval_70159
16	36674333	36675173	Interval_70160
16	36683993	36685053	Interval_70164
16	36710974	36712461	Interval_70170
16	36717521	36718006	Interval_70171
16	36718536	36719368	Interval_70172
16	36719979	36720791	Interval_70173
16	36723506	36724497	Interval_70176
16	36729003	36729440	Interval_70178
16	36816825	36817654	Interval_70182
16	36821293	36822251	Interval_70183
16	36827675	36828953	Interval_70184
16	36851447	36852768	Interval_70186
16	36874588	36875813	Interval_70187
16	36884734	36885413	Interval_70188
16	36911813	36912673	Interval_70189
16	36920259	36921530	Interval_70191
16	36933804	36936456	Interval_70193
16	36940772	36942432	Interval_70194
16	36985305	36986277	Interval_70204
16	36989047	36990635	Interval_70205
16	37010240	37012483	Interval_70208
16	37093430	37095113	Interval_70211
16	37384316	37385375	Interval_70216
16	37538959	37540745	Interval_70219
16	37653105	37654994	Interval_70223
16	37682263	37683173	Interval_70227
16	37684340	37685789	Interval_70228
16	37688989	37690265	Interval_70229
16	37690559	37691374	Interval_70230
16	37776622	37777594	Interval_70233
16	37780198	37781486	Interval_70234
16	37812186	37812965	Interval_70235
16	37814101	37815224	Interval_70236
16	37867709	37870005	Interval_70238
16	37947140	37947767	Interval_70245
16	37994335	37995358	Interval_70253
16	38001928	38003003	Interval_70254
16	38006690	38007469	Interval_70256
16	38017450	38018767	Interval_70257
16	38088016	38090038	Interval_70258
16	38131150	38132497	Interval_70268
16	38196628	38197727	Interval_70275
16	38239245	38240525	Interval_70278
16	38306690	38308846	Interval_70287
16	38321459	38322063	Interval_70289
16	38346474	38347760	Interval_70296
16	38376243	38377735	Interval_70302
16	38378590	38379396	Interval_70303
16	38394048	38395758	Interval_70308
16	38399204	38400738	Interval_70309
16	38403408	38404018	Interval_70310
16	38451524	38453293	Interval_70319
16	38461603	38463424	Interval_70320
16	38474658	38475115	Interval_70321
16	38475771	38477391	Interval_70322
16	38482718	38484725	Interval_70324
16	38505896	38506894	Interval_70330
16	38521668	38523600	Interval_70333
16	38536271	38537374	Interval_70335
16	38549160	38550570	Interval_70336
16	38562151	38563432	Interval_70339
16	38587239	38588271	Interval_70341
16	38618920	38619717	Interval_70344
16	38632025	38632653	Interval_70346
16	38635961	38637199	Interval_70347
16	38653139	38654077	Interval_70350
16	38678886	38680390	Interval_70357
16	38694018	38695359	Interval_70359
16	38708972	38709618	Interval_70361
16	38711168	38714569	Interval_70362
16	38729281	38731728	Interval_70366
16	38741739	38743378	Interval_70367
16	38755319	38756816	Interval_70368
16	38760395	38762025	Interval_70369
16	38788332	38789633	Interval_70378
16	38812327	38813028	Interval_70383
16	38820192	38821533	Interval_70385
16	38901820	38902800	Interval_70391
16	39048278	39049857	Interval_70399
16	39117744	39119043	Interval_70408
16	39119681	39120942	Interval_70409
16	39135027	39136265	Interval_70412
16	39147193	39147807	Interval_70413
16	39148188	39149001	Interval_70414
16	39316730	39317978	Interval_70417
16	39326985	39328312	Interval_70418
16	39984229	39985031	Interval_70421
16	40079539	40080604	Interval_70422
16	40189037	40190240	Interval_70424
16	40256596	40258420	Interval_70430
16	40261643	40262366	Interval_70431
16	40289797	40291067	Interval_70435
16	40303844	40304490	Interval_70436
16	40572000	40572432	Interval_70440
16	40585239	40586101	Interval_70441
16	40639464	40640444	Interval_70445
16	40655834	40658401	Interval_70447
16	40691606	40693265	Interval_70450
16	40738568	40739628	Interval_70452
16	40754237	40756247	Interval_70453
16	40763409	40764287	Interval_70454
16	40876321	40877397	Interval_70460
16	40968068	40969461	Interval_70462
16	41012107	41013329	Interval_70464
16	41027202	41028027	Interval_70466
16	41029228	41030535	Interval_70467
16	41075817	41076726	Interval_70471
16	41126406	41127117	Interval_70473
16	41244440	41245617	Interval_70478
16	41258117	41258914	Interval_70481
16	41640179	41640850	Interval_70483
16	42164672	42165553	Interval_70485
16	42189820	42191032	Interval_70488
16	42276347	42277231	Interval_70491
16	42772231	42773260	Interval_70495
16	42781915	42782918	Interval_70496
16	42784290	42785448	Interval_70497
16	42789484	42790465	Interval_70499
16	42874621	42876576	Interval_70503
16	42906711	42908655	Interval_70505
16	43190213	43191057	Interval_70508
16	43334625	43335969	Interval_70512
16	43362974	43364759	Interval_70514
16	43376292	43377852	Interval_70515
16	43394598	43395369	Interval_70518
16	43408780	43410279	Interval_70519
16	43431536	43432327	Interval_70520
16	43447820	43449323	Interval_70521
16	43539733	43540612	Interval_70532
16	43573769	43574823	Interval_70533
16	43624252	43626172	Interval_70540
16	43654155	43655960	Interval_70544
16	43659088	43659461	Interval_70545
16	43663778	43665123	Interval_70546
16	43689753	43691158	Interval_70548
16	43698352	43699623	Interval_70551
16	43701770	43702526	Interval_70552
16	43708321	43710470	Interval_70553
16	43722981	43724717	Interval_70554
16	43801390	43802788	Interval_70558
16	43833028	43833916	Interval_70562
16	43849567	43850825	Interval_70564
16	43889093	43890847	Interval_70568
16	43951458	43952270	Interval_70573
16	43970156	43971088	Interval_70575
16	43979044	43980381	Interval_70576
16	44001946	44002937	Interval_70578
16	44015750	44017153	Interval_70579
16	44025844	44027584	Interval_70581
16	44054372	44055319	Interval_70585
16	44062273	44063797	Interval_70587
16	44138344	44140789	Interval_70594
16	44172106	44174004	Interval_70598
16	44189984	44191139	Interval_70600
16	44198818	44199797	Interval_70601
16	44242695	44243899	Interval_70610
16	44271267	44272182	Interval_70612
16	44331257	44333326	Interval_70616
16	44346766	44348407	Interval_70617
16	44362472	44363249	Interval_70619
16	44557910	44558784	Interval_70627
16	44700623	44703018	Interval_70630
16	44723779	44726268	Interval_70632
16	44745491	44746806	Interval_70637
16	44765643	44767408	Interval_70639
16	44767531	44768551	Interval_70640
16	44962293	44963884	Interval_70647
16	45023659	45024577	Interval_70651
16	45089449	45090892	Interval_70653
16	45158029	45159947	Interval_70657
16	45223510	45225193	Interval_70664
16	45226924	45227705	Interval_70665
16	45333712	45334828	Interval_70670
16	45349401	45350367	Interval_70671
16	45389195	45390671	Interval_70675
16	45408424	45409257	Interval_70677
16	45525557	45526366	Interval_70684
16	45548072	45548506	Interval_70687
16	45630125	45631123	Interval_70693
16	45665854	45667079	Interval_70698
16	45684487	45685464	Interval_70701
16	45713641	45714928	Interval_70704
16	45742215	45743768	Interval_70708
16	45756583	45758118	Interval_70709
16	45967074	45968170	Interval_70717
16	45975987	45977022	Interval_70719
16	46001522	46002635	Interval_70720
16	46009762	46011305	Interval_70721
16	46021507	46023193	Interval_70722
16	46119591	46121015	Interval_70727
16	46496091	46498116	Interval_70734
16	48992606	48995015	Interval_70748
16	49500565	49501104	Interval_70762
16	49503271	49504909	Interval_70763
16	49528667	49529553	Interval_70764
16	49660027	49661058	Interval_70767
16	49698398	49700029	Interval_70771
16	49707439	49709156	Interval_70772
16	49723514	49725315	Interval_70773
16	49731831	49732812	Interval_70774
16	49766050	49766915	Interval_70776
16	49771303	49773070	Interval_70778
16	49773841	49776092	Interval_70779
16	49781106	49782781	Interval_70780
16	49783453	49783825	Interval_70781
16	49790649	49791641	Interval_70782
16	49798503	49799155	Interval_70784
16	49799781	49800854	Interval_70785
16	49801166	49802182	Interval_70786
16	49803923	49804506	Interval_70787
16	49805098	49806409	Interval_70788
16	49818029	49819564	Interval_70789
16	49839148	49840842	Interval_70790
16	49846790	49849142	Interval_70791
16	49854159	49856302	Interval_70792
16	49906817	49907830	Interval_70804
16	49915504	49917851	Interval_70806
16	50030674	50033421	Interval_70821
16	50045384	50046667	Interval_70823
16	50056849	50058078	Interval_70824
16	50157757	50159292	Interval_70844
16	50201501	50202234	Interval_70853
16	50204523	50205908	Interval_70854
16	50293641	50294263	Interval_70862
16	50372520	50373044	Interval_70873
16	50373796	50374837	Interval_70874
16	50387758	50389481	Interval_70876
16	50419828	50420919	Interval_70879
16	50430961	50432767	Interval_70882
16	50528457	50530676	Interval_70889
16	50551829	50552629	Interval_70892
16	50632326	50634215	Interval_70896
16	50732110	50733216	Interval_70900
16	50736367	50737790	Interval_70901
16	51314848	51316794	Interval_70914
16	51351807	51352976	Interval_70917
16	51369177	51370600	Interval_70919
16	51500391	51500991	Interval_70925
16	51546753	51547961	Interval_70928
16	51767621	51768358	Interval_70936
16	51807022	51808840	Interval_70939
16	51813734	51814441	Interval_70940
16	51878229	51878657	Interval_70942
16	51986865	51988583	Interval_70946
16	52030957	52032376	Interval_70950
16	52036393	52037172	Interval_70951
16	52037971	52039104	Interval_70952
16	52054770	52055695	Interval_70954
